1240.593777848946,41600
1241.640777848946,41600
1242.687777848946,41600
1243.734777848946,41600
1244.781777848946,41600
1245.828777848946,41600
1246.875777848946,41600
1247.922777848946,41600
1248.969777848946,41600
1250.016777848946,41600
1251.063777848946,10464
1321.010920903682,25632
1322.192894343682,41600
1323.239894343682,41600
1324.286894343682,41600
1325.333894343682,41600
1326.380894343682,41600
1327.427894343682,41600
1328.474894343682,41600
1329.521894343682,41600
1330.568894343682,41600
1331.615894343682,41600
1332.662894343682,41600
1333.709894343682,41600
1334.756894343682,41600
1335.803894343682,41600
1336.850894343682,41600
1337.897894343682,41600
1338.944894343682,41640
1357.837257133548,25632
1359.019255857323,41600
1360.066255857323,41600
1361.113255857323,41600
1362.160255857323,41600
1363.207255857323,41600
1364.254255857323,41600
1365.301255857323,41600
1366.348255857323,41600
1367.395255857323,41600
1368.442255857323,41600
1369.489255857323,41600
1370.536255857323,41600
1371.583255857323,41600
1372.630255857323,41600
1373.677255857323,41600
1374.724255857323,32320
1380.139640216627,25632
1381.321613656627,41600
1382.368613656627,41600
1383.415613656627,41600
1384.462613656627,41600
1385.509613656627,41600
1386.556613656627,41600
1387.603613656627,41600
1388.650613656627,41600
1389.697613656627,41600
1390.744613656627,41600
1391.791613656627,41600
1392.838613656627,41600
1393.885613656627,41600
1394.932613656627,41600
1395.979613656627,41600
1397.026613656627,41600
1398.073613656627,41600
1399.120613656627,41600
1400.167613656627,41600
1401.214613656627,41600
1402.261613656627,41600
1403.308613656627,41600
1404.355613656627,41600
1405.402613656627,41600
1406.449613656627,41600
1407.496613656627,41600
1408.543613656627,28376
1427.364602151864,25632
1428.546575591864,41600
1429.593575591864,41600
1430.640575591864,41600
1431.687575591864,41600
1432.734575591864,41600
1433.781575591864,41600
1434.828575591864,41600
1435.875575591864,41600
1436.922575591864,41600
1437.969575591864,41600
1439.016575591864,41600
1440.063575591864,41600
1441.110575591864,41600
1442.157575591864,41600
1443.204575591864,41600
1444.251575591864,41600
1445.298575591864,41600
1446.345575591864,41600
1447.392575591864,41600
1448.439575591864,41600
1449.486575591864,41600
1450.533575591864,41600
1451.580575591864,41600
1452.627575591864,41600
1453.674575591864,30336
1455.586372385212,25632
1456.768345825212,41600
1457.815345825212,41600
1458.862345825212,41600
1459.909345825212,41600
1460.956345825212,41600
1462.003345825212,41600
1463.050345825212,41600
1464.097345825212,41600
1465.144345825212,41600
1466.191345825212,41600
1467.238345825212,41600
1468.285345825212,41600
1469.332345825212,41600
1470.379345825212,41600
1471.426345825212,41600
1472.473345825212,41600
1473.520345825212,41600
1474.561745825212,8736
1495.329254510604,25632
1496.511227950604,41600
1497.558227950604,41600
1498.605227950604,41600
1499.652227950604,41600
1500.699227950604,41600
1501.746227950604,41600
1502.793227950604,41600
1503.840227950604,41600
1504.887227950604,41600
1505.934227950604,41600
1506.981227950604,41600
1508.028227950604,41600
1509.075227950604,41600
1510.122227950604,41600
1511.169227950604,41600
1512.216227950604,41600
1513.263227950604,41600
1514.310227950604,41600
1515.357227950604,41600
1516.404227950604,41600
1517.451227950604,41600
1518.498227950604,41600
1519.545227950604,13656
1525.43687450666,25632
1526.61884794666,41600
1527.66584794666,41600
1528.71284794666,41600
1529.75984794666,41600
1530.80684794666,41600
1531.85384794666,41600
1532.90084794666,41600
1533.94784794666,41600
1534.99484794666,41600
1536.04184794666,41600
1537.08884794666,41600
1538.13584794666,41600
1539.18284794666,41600
1540.22984794666,41600
1541.27684794666,41600
1542.32384794666,41600
1543.37084794666,41600
1544.41784794666,41600
1545.46484794666,41600
1546.51184794666,41600
1547.55884794666,41600
1548.60584794666,41600
1549.65284794666,41600
1550.69984794666,41600
1551.74684794666,41600
1552.79384794666,41600
1553.84084794666,41600
1554.88784794666,41600
1555.93484794666,41600
1556.98184794666,41600
1558.02884794666,41600
1559.07584794666,41600
1560.12284794666,41600
1561.16984794666,41600
1562.21684794666,41600
1563.26384794666,41600
1564.31084794666,41600
1565.35784794666,41600
1566.40484794666,41600
1567.45184794666,41600
1568.49884794666,41600
1569.54584794666,41600
1570.59284794666,41600
1571.63984794666,41600
1572.68684794666,41600
1573.73384794666,41600
1574.78084794666,9736
1586.086145388719,25632
1587.268118828719,41600
1588.315118828719,41600
1589.362118828719,41600
1590.409118828719,41600
1591.456118828719,41600
1592.503118828719,41600
1593.550118828719,41600
1594.597118828719,41600
1595.644118828719,41600
1596.691118828719,41600
1597.738118828719,41600
1598.785118828719,41600
1599.832118828719,34408
1626.512669820763,25632
1627.694643260763,41600
1628.741643260763,41600
1629.788643260763,41600
1630.835643260763,41600
1631.882643260763,41600
1632.929643260763,41600
1633.976643260763,41600
1635.023643260763,41600
1636.070643260763,47160
1637.207301980763,640
1643.163078850952,25632
1644.345052290952,41600
1645.392052290952,41600
1646.439052290952,41600
1647.486052290952,41600
1648.533052290952,41600
1649.580052290952,41600
1650.627052290952,41600
1651.674052290952,41600
1652.721052290952,41600
1653.768052290952,41600
1654.815052290952,41600
1655.862052290952,41600
1656.909052290952,41600
1657.956052290952,41600
1659.003052290952,41600
1660.050052290952,41600
1661.097052290952,41600
1662.144052290952,41600
1663.191052290952,41600
1664.238052290952,41600
1665.285052290952,41600
1666.332052290952,41600
1667.379052290952,41600
1668.426052290952,41600
1669.473052290952,41600
1670.520052290952,41600
1671.567052290952,41600
1672.614052290952,41600
1673.661052290952,41600
1674.708052290952,41600
1675.755052290952,41600
1676.802052290952,41600
1677.849052290952,41600
1678.896052290952,41600
1679.943052290952,41600
1680.990052290952,41600
1682.037052290952,41600
1683.084052290952,41600
1684.131052290952,41600
1685.178052290952,41600
1686.225052290952,41600
1687.272052290952,41600
1688.319052290952,41600
1689.366052290952,41600
1690.413052290952,41600
1691.460052290952,41600
1692.507052290952,41600
1693.554052290952,41600
1694.601052290952,41600
1695.648052290952,41600
1696.695052290952,41600
1697.742052290952,41600
1698.789052290952,41600
1699.836052290952,41600
1700.883052290952,41600
1701.930052290952,41600
1702.950852290952,7912
1709.13227037792,25632
1710.31424381792,41600
1711.36124381792,41600
1712.40824381792,41600
1713.45524381792,41600
1714.50224381792,41600
1715.54924381792,41600
1716.59624381792,41600
1717.64324381792,41600
1718.69024381792,41600
1719.73724381792,41600
1720.78424381792,41600
1721.83124381792,41600
1722.87824381792,41600
1723.92524381792,41600
1724.97224381792,41600
1726.01924381792,41600
1727.06624381792,41600
1728.11324381792,41600
1729.16024381792,41600
1730.20724381792,41600
1731.25424381792,41600
1732.30124381792,41600
1733.34824381792,41600
1734.39524381792,41600
1735.44224381792,41600
1736.48924381792,41600
1737.53624381792,41600
1738.58324381792,41600
1739.63024381792,41600
1740.67724381792,21176
1744.247654374642,25632
1745.429627814642,41600
1746.476627814642,41600
1747.523627814642,41600
1748.570627814642,41600
1749.617627814642,41600
1750.664627814642,41600
1751.711627814642,41600
1752.758627814642,41600
1753.805627814642,41600
1754.852627814642,41600
1755.899627814642,41600
1756.946627814642,41600
1757.993627814642,41600
1759.040627814642,41600
1760.087627814642,41600
1761.134627814642,41600
1762.181627814642,41600
1763.228627814642,41600
1764.275627814642,41600
1765.322627814642,41600
1766.369627814642,41600
1767.416627814642,41600
1768.463627814642,41600
1769.510627814642,41600
1770.557627814642,41600
1771.604627814642,41600
1772.651627814642,41600
1773.698627814642,41600
1774.745627814642,41600
1775.792627814642,41600
1776.839627814642,41600
1777.886627814642,41600
1778.933627814642,41600
1779.980627814642,41600
1781.027627814642,41600
1782.074627814642,41600
1783.121627814642,41600
1784.168627814642,41600
1785.215627814642,41600
1786.262627814642,41600
1787.309627814642,41600
1788.356627814642,41600
1789.403627814642,41600
1790.450627814642,41600
1791.497627814642,41600
1792.544627814642,41600
1793.591627814642,41600
1794.638627814642,41600
1795.685627814642,41600
1796.732627814642,41600
1797.779627814642,41600
1798.826627814642,41600
1799.873627814642,41600
1800.920627814642,41600
1801.967627814642,41600
1803.014627814642,41600
1804.061627814642,41600
1805.108627814642,41600
1806.155627814642,41600
1807.202627814642,41600
1808.249627814642,41600
1809.296627814642,41600
1810.343627814642,41600
1811.390627814642,41600
1812.437627814642,41600
1813.484627814642,41600
1814.531627814642,41600
1815.578627814642,41600
1816.625627814642,41600
1817.672627814642,41600
1818.719627814642,41600
1819.766627814642,41600
1820.813627814642,41600
1821.860627814642,41600
1822.907627814642,18320
1908.523305331506,25632
1909.705278771506,41600
1910.752278771506,41600
1911.799278771506,41600
1912.846278771506,41600
1913.893278771506,41600
1914.940278771506,41600
1915.987278771506,41600
1917.034278771506,41600
1918.081278771506,41600
1919.128278771506,41600
1920.175278771506,41600
1921.222278771506,41600
1922.269278771506,41600
1923.316278771506,41600
1924.363278771506,41600
1925.410278771506,41600
1926.457278771506,41600
1927.504278771506,41600
1928.551278771506,41600
1929.598278771506,41600
1930.645278771506,41600
1931.692278771506,41600
1932.739278771506,41600
1933.786278771506,41600
1934.833278771506,41600
1935.880278771506,41600
1936.927278771506,41600
1937.974278771506,41600
1939.021278771506,41600
1940.068278771506,41600
1941.115278771506,41600
1942.162278771506,41600
1943.209278771506,41600
1944.256278771506,41600
1945.303278771506,41600
1946.350278771506,41600
1947.397278771506,41600
1948.444278771506,41600
1949.491278771506,41600
1950.538278771506,41600
1951.585278771506,14728
1990.777666791724,25632
1991.959640231724,41600
1993.006640231724,41600
1994.053640231724,41600
1995.100640231724,41600
1996.147640231724,41600
1997.194640231724,41600
1998.241640231724,41600
1999.288640231724,41600
2000.335640231724,41600
2001.382640231724,41600
2002.429640231724,41600
2003.476640231724,41600
2004.523640231724,41600
2005.570640231724,41600
2006.617640231724,41600
2007.664640231724,41600
2008.711640231724,41600
2009.758640231724,41600
2010.805640231724,41600
2011.852640231724,41600
2012.899640231724,41600
2013.946640231724,41600
2014.993640231724,41600
2016.040640231724,41600
2017.087640231724,41600
2018.134640231724,41600
2019.181640231724,41600
2020.228640231724,41600
2021.275640231724,41600
2022.322640231724,41600
2023.369640231724,41600
2024.416640231724,41600
2025.463640231724,41600
2026.510640231724,41600
2027.557640231724,41600
2028.604640231724,41600
2029.651640231724,41600
2030.698640231724,41600
2031.745640231724,41600
2032.792640231724,10688
2046.543861269245,25632
2047.725834709245,41600
2048.772834709245,41600
2049.819834709245,41600
2050.866834709245,41600
2051.913834709245,41600
2052.960834709245,41600
2054.007834709245,41600
2055.054834709245,41600
2056.101834709245,41600
2057.148834709245,41600
2058.195834709245,41600
2059.242834709245,41600
2060.289834709245,41600
2061.336834709245,41600
2062.383834709245,41600
2063.430834709245,41600
2064.477834709245,41600
2065.524834709245,41600
2066.571834709245,41600
2067.618834709245,41600
2068.665834709245,41600
2069.712834709245,41600
2070.759834709245,21160
2082.391021592362,25632
2083.573046532621,41600
2084.620046532621,41600
2085.667046532621,41600
2086.714046532621,41600
2087.761046532621,41600
2088.808046532621,16616
2133.534021264515,25632
2134.715994704515,41600
2135.762994704515,41600
2136.809994704515,41600
2137.856994704515,41600
2138.903994704515,41600
2139.950994704515,41600
2140.997994704515,41600
2142.044994704515,41600
2143.091994704515,41600
2144.138994704515,41600
2145.185994704515,41600
2146.232994704515,41600
2147.279994704515,41600
2148.326994704515,41600
2149.373994704515,41600
2150.420994704515,41600
2151.467994704515,41600
2152.514994704515,41600
2153.561994704515,41600
2154.608994704515,41600
2155.655994704515,41600
2156.702994704515,41600
2157.749994704515,41600
2158.796994704515,11792
2213.926455441795,25632
2215.10907043341,41600
2216.13847043341,8256
2280.807365428889,25632
2281.989338868889,41600
2283.036338868889,41600
2284.083338868889,41600
2285.130338868889,41600
2286.177338868889,41600
2287.224338868889,41600
2288.271338868889,41600
2289.318338868889,41600
2290.365338868889,41600
2291.412338868889,41600
2292.459338868889,41600
2293.506338868889,41600
2294.553338868889,41600
2295.600338868889,41600
2296.647338868889,41600
2297.694338868889,41600
2298.741338868889,41600
2299.788338868889,41600
2300.835338868889,41600
2301.882338868889,41600
2302.929338868889,41600
2303.976338868889,41600
2305.023338868889,41600
2306.070338868889,41600
2307.117338868889,41600
2308.164338868889,41600
2309.211338868889,25976
2317.145596731188,25632
2318.327570171188,41600
2319.374570171188,41600
2320.421570171188,41600
2321.468570171188,41600
2322.515570171188,41600
2323.562570171188,41600
2324.609570171188,41600
2325.656570171188,41600
2326.703570171188,41600
2327.750570171188,41600
2328.797570171188,41600
2329.844570171188,41600
2330.891570171188,41600
2331.938570171188,41600
2332.985570171188,41600
2334.032570171188,41600
2335.079570171188,41600
2336.126570171188,41600
2337.173570171188,41600
2338.220570171188,41600
2339.267570171188,41600
2340.314570171188,41600
2341.361570171188,41600
2342.408570171188,41600
2343.455570171188,41600
2344.502570171188,28328
2348.242315563798,25632
2349.424289003798,20112
2358.8681687347,25632
2360.0501421747,41600
2361.0971421747,41600
2362.1441421747,41600
2363.1911421747,41600
2364.2381421747,41600
2365.2851421747,41600
2366.3321421747,41600
2367.3791421747,41600
2368.4261421747,41600
2369.4731421747,41600
2370.5201421747,41600
2371.5671421747,41600
2372.6141421747,41600
2373.6611421747,41600
2374.7081421747,41600
2375.7551421747,41600
2376.8021421747,26440
2393.0003687347,25632
2394.1823421747,41600
2395.2293421747,41600
2396.2763421747,41600
2397.3233421747,41600
2398.3703421747,41600
2399.4173421747,41600
2400.4643421747,41816
2447.404997890955,25632
2448.586971330955,41600
2449.633971330955,41600
2450.680971330955,37064
2456.149667034369,25632
2457.331640474369,41600
2458.378640474369,41600
2459.425640474369,41600
2460.472640474369,41600
2461.519640474369,41600
2462.566640474369,41600
2463.613640474369,41600
2464.660640474369,41600
2465.707640474369,41600
2466.754640474369,41600
2467.801640474369,41600
2468.848640474369,41600
2469.895640474369,41600
2470.942640474369,41600
2471.989640474369,41600
2473.036640474369,41600
2474.083640474369,41600
2475.130640474369,41600
2476.177640474369,41600
2477.224640474369,41600
2478.271640474369,41600
2479.318640474369,37840
2486.090049023462,25632
2487.272022463462,41600
2488.319022463462,41600
2489.366022463462,41600
2490.413022463462,41600
2491.460022463462,41600
2492.507022463462,41600
2493.554022463462,41600
2494.601022463462,41600
2495.648022463462,41600
2496.695022463462,41600
2497.742022463462,41600
2498.789022463462,41600
2499.836022463462,41600
2500.883022463462,41600
2501.930022463462,41600
2502.977022463462,41600
2504.024022463462,41600
2505.071022463462,41600
2506.118022463462,41600
2507.165022463462,41600
2508.212022463462,41600
2509.259022463462,41600
2510.306022463462,41600
2511.353022463462,41600
2512.400022463462,41600
2513.447022463462,41600
2514.494022463462,41600
2515.541022463462,41600
2516.588022463462,41600
2517.635022463462,41600
2518.682022463462,41600
2519.729022463462,41600
2520.776022463462,41600
2521.823022463462,41600
2522.870022463462,41600
2523.917022463462,41600
2524.964022463462,41600
2526.011022463462,41600
2527.058022463462,41600
2528.105022463462,41600
2529.152022463462,41600
2530.199022463462,41600
2531.246022463462,41600
2532.293022463462,41600
2533.340022463462,41600
2534.387022463462,41600
2535.434022463462,41600
2536.481022463462,41600
2537.528022463462,41600
2538.575022463462,41600
2539.622022463462,41600
2540.669022463462,41600
2541.716022463462,41600
2542.763022463462,41600
2543.810022463462,41600
2544.857022463462,41600
2545.904022463462,41600
2546.951022463462,41600
2547.998022463462,41600
2549.045022463462,41600
2550.092022463462,41600
2551.139022463462,41600
2552.186022463462,41600
2553.233022463462,41600
2554.280022463462,41600
2555.327022463462,41600
2556.374022463462,41600
2557.421022463462,41600
2558.468022463462,41600
2559.515022463462,41600
2560.562022463462,41600
2561.609022463462,41600
2562.656022463462,41600
2563.703022463462,41600
2564.750022463462,41600
2565.797022463462,41600
2566.844022463462,21296
2592.802030846675,25632
2593.984004286675,41600
2595.031004286675,41600
2596.078004286675,41600
2597.125004286675,41600
2598.172004286675,41600
2599.219004286675,41600
2600.266004286675,41600
2601.313004286675,41600
2602.360004286675,41600
2603.407004286675,41600
2604.454004286675,41600
2605.501004286675,41600
2606.548004286675,41600
2607.595004286675,41600
2608.642004286675,41600
2609.689004286675,41600
2610.736004286675,41600
2611.783004286675,41600
2612.830004286675,41600
2613.877004286675,41600
2614.924004286675,41600
2615.971004286675,41600
2617.018004286675,41600
2618.065004286675,41600
2619.112004286675,41600
2620.159004286675,41600
2621.206004286675,41600
2622.253004286675,41600
2623.300004286675,41600
2624.347004286675,41600
2625.394004286675,41600
2626.441004286675,41600
2627.488004286675,41600
2628.535004286675,41600
2629.582004286675,41600
2630.629004286675,41600
